model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.Other2,0.007850896196877,0.0035068727657140003,0.0033889661106850004,0.0027936566081570003,0.003997544599104,0.0,0.0,0.003742420505297,0.0,0.002540461612275,0.0030140826678360004,0.0025052448317390004,0.0029622205789660004,0.016507573079973,0.003978155462787,0.0020450807087360003,0.006267583535250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0012532478177970001,0.004448073776323,0.0,0.008652495249332,0.004703828984217001,0.001151838828414,0.0039072810402990005,0.004821798649965001,0.0,0.006869132204819,0.002034995529008,0.0,0.0,0.0,0.0,0.0,0.23433063958134903,0.107791683921808,0.028101923405693,0.005656871436523001,0.0,0.0,0.0,0.0,0.0,0.0010428960808320001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002745501549595,0.0,0.011187000909380001,0.49978537568080506
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030170413331050004,0.0,0.0010064791935480001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001194299113275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79525054556505,0.186622212324314,0.0031775443342680005,0.004341742991876001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001267316152323,0.0015527567997730002
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.004306862348194,0.0,0.33418921127086004,0.00390647887462,0.009596973593129,0.002907337157681,0.0016416831853390001,0.0,0.26023367712579504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267990002539294,0.10279764222404401,0.006099033540847,0.0021869299827280003,0.0,0.0,0.0010780396162030001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.004662951076163001,0.0,0.022802755310254,0.0,0.003656677447689,0.0,0.0,0.0,0.0,0.0,0.004233545221605,0.027064016227859002,0.006278331137666001,0.0,0.006797887290194001,0.028770451324490003,0.014294467193369001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7321078462875901,0.13462580510326,0.0022848006481630003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004286246466923001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030741339787540003
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294346654169983,0.66962698781004,0.032055889817164,0.002973721266872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.010896405825981,0.006705008720830001,0.011303129733571001,0.0040324766767840005,0.008762731949658,0.0,0.0,0.004040312412668,0.0,0.0010963812285820001,0.001075339111096,0.0014643503468850002,0.003289128884837,0.005051439129067001,0.003343352903744,0.0016465647048710002,0.005364787114199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038421008842460004,0.008493690428318,0.0,0.0037371997826820005,0.005640751663198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026557104904382,0.0060787321227560006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014201302915370002,0.0,0.0070092385290300005,0.8637750438326791
Pvalb.C1ql1.Cpne5,0.011773881160062002,0.005834868256191001,0.021579341741233,0.004246479834279,0.011787159404581,0.0,0.0,0.0,0.0,0.0,0.001433974056428,0.0,0.0,0.0,0.002239954540788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033586088380576,0.0,0.00754016402888,0.016706134323403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009713812529488,0.0,0.0,0.0,0.0,0.005684977454527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014305519130190002,0.862468281228237
Pvalb.C1ql1.Npy,0.0,0.0,0.0,0.0,0.0,0.177639258418368,0.027247222862003,0.19349876321192402,0.042464789854472,0.091354659271108,0.0,0.001293946101809,0.0,0.011282538498994,0.0,0.001120954780744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118775592991,0.0,0.0,0.0,0.0,0.008312633865844,0.21978263977225101,0.005137567929822001,0.006990315967493,0.032063400863774,0.033080154333025004,0.008273021201513001,0.002154767315107,0.0,0.112253267863753,0.015744324712168002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002134815823222,0.0,0.0,0.0014011168931250002
Pvalb.C1ql1.Npy,0.0034126421816410004,0.0031284500343370003,0.001785730395061,0.001347617436453,0.002968674567511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003936323283926,0.028997326808937,0.001129914855168,0.036108827645837005,0.034386148808233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048332326239926005,0.003449911706503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011587520348397001,0.8169593898375
Pvalb.C1ql1.Npy,0.003082880562504,0.002657515891736,0.00132895101323,0.001386260891692,0.0030634511817020003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014646757016370002,0.007958666826501001,0.0,0.004347498712555,0.006260881213203001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017992313962260002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001449633904861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004419459985914,0.95791545211568
Pvalb.C1ql1.Pvalb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001971582895622,0.0,0.002762421739373,0.0,0.0,0.0,0.00244471937625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001520796801996,0.006439889013176,0.0,0.0,0.0,0.48269962404168903,0.027112694773046002,0.22436785222570702,0.0012910363652630001,0.018355274475163,0.013273723658933001,0.21373491066118203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pvalb.C1ql1.Pvalb,0.010675217010387001,0.006377029463609,0.006574348828866001,0.013784927180683,0.011731047740802001,0.0,0.0,0.0,0.0,0.0,0.001982548346477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054863579533510004,0.023230089136549,0.006138042473702,0.005122665356360001,0.0075597749619740005,0.0,0.0,0.0,0.0011807386697210002,0.0,0.0,0.0029409799391710003,0.0036545501302810003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626667468387,0.011752046628494,0.0010126294667510002,0.041592338778772005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016355294824985,0.8080996471549621
Pvalb.C1ql1.Pvalb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010623073413818001,0.008334486978715,0.0,0.008801795553639,0.0,0.001008384795383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589902919883533,0.155612950835292,0.0020588384399100003,0.009225954232014002,0.0,0.0010373295951700001,0.0021229480410260002,0.0,0.0,0.15866371373647,0.001472787249119,0.0,0.0,0.01074844441048,0.0,0.034450642474057006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011359131106090002,0.0,0.0,0.0
Pvalb.C1ql1.Pvalb,0.025229477198788004,0.003937958283855,0.008507188280488001,0.002344585393221,0.011665838256925002,0.0,0.0,0.008742614819407,0.0,0.0,0.05366331774288301,0.144153848155422,0.022578122752876,0.021096834344736002,0.05038022615378,0.031337819696330003,0.010767677322128001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006824702216735001,0.001000695103388,0.0015663499990310002,0.014731878928396001,0.00939719343153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210492998206001,0.009984514992939,0.0,0.001231531714512,0.0,0.012270023498152,0.002956640205206,0.0,0.0,0.04625697288626401,0.0,0.0,0.0,0.004211441798152,0.0,0.00494030676287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050881106477843004,0.0,0.018215832548361,0.20840062453791403
Pvalb.C1ql1.Pvalb,0.008689001609951001,0.008547652815451001,0.010680980927587002,0.005438899702476001,0.00983047626696,0.0,0.0,0.0,0.0,0.0,0.002285761244859,0.006544555948613,0.0,0.002326826354069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039740192796080005,0.025061238949548002,0.00159502240419,0.010169553846317,0.010884326199598001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00884221149925,0.0,0.0,0.0,0.0,0.020643937765135,0.0029727195681970003,0.002946269269553,0.0,0.015453949387128001,0.0061767566935470005,0.023852828538178,0.0,0.0,0.0,0.00242115893547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009656001869465,0.7962747459376821
Pvalb.C1ql1.Pvalb,0.005991873728030001,0.0,0.0034820024541690003,0.0,0.002818181627684,0.0,0.0,0.0,0.0,0.0,0.0011107699733180001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10321585567393801,0.001137704711841,0.0018592931652590002,0.07618216375566,0.033430436941858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13041546962083,0.0010378594612760002,0.0,0.0,0.0,0.009744117538019001,0.002186000911348,0.0,0.0,0.25483498493054,0.0017690724700270002,0.0069982364539490005,0.0,0.0016295241263820002,0.0,0.003937380239553001,0.0,0.0,0.0,0.0,0.0,0.0,0.004376007186171,0.0,0.0,0.079856608375112,0.271499227102921
Pvalb.Tac1.Akr1c18,0.0,0.0,0.004359158120298,0.0,0.001833775836111,0.001822653524617,0.0,0.04155233525470901,0.0025410959485680003,0.045387153379981005,0.003033532455706,0.0017175490562660002,0.0,0.002862103003862,0.0015477119437080002,0.0028630160981790004,0.0036490788274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053590541165720006,0.0026428514803530003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010725610051284001,0.001226528026506,0.0,0.0,0.0,0.0018680983837430002,0.06695044695828001,0.0,0.009031011619266,0.042832045409085,0.45278004754914203,0.127820058614202,0.0,0.0,0.10687042714147701,0.025832985618934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023734483079937002
Pvalb.Tac1.Akr1c18,0.005572107856744,0.001526262973169,0.00129276474926,0.00105343161975,0.0025761050079290003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008596776250061,0.005519080776465001,0.0,0.004822448860097001,0.0049961642031910005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008540149980215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190951110403784,0.0,0.017992905462463002,0.0,0.005670843198921,0.005673070821954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031769239212820002,0.0,0.0,0.027926148324001,0.7006061194527361
Pvalb.Tac1.Akr1c18,0.007126304386102,0.008247339718875,0.021701192488279,0.009917022223945,0.005615908920005,0.0,0.0,0.001653679993844,0.0,0.004697590918838,0.004353724299648001,0.00455769729389,0.00161707921116,0.012854677171792001,0.0017905653806870002,0.004946598596372,0.002343574443542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004937042158107001,0.004185987402284,0.0014656396063700001,0.0,0.004217305560941,0.0033692491917990002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10161657183554801,0.002884573686671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526339673891837,0.0,0.013932131988784001,0.0,0.070006651711562,0.0010212342070310002,0.016288169746763,0.0,0.0,0.0,0.0,0.0,0.0,0.001093310081309,0.0,0.0,0.006468167184460001,0.14949268945708502
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0016441865130210002,0.0,0.0,0.098501677346814,0.013869345472858001,0.069247876183423,0.002407465128313,0.12379566827370302,0.17305121856420902,0.11267168907281001,0.048587877697325005,0.11020651296378702,0.029609301608528003,0.06544330258127601,0.019274418990024002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007612273555444001,0.002546295279347,0.0,0.001011982312159,0.0,0.0,0.0,0.0,0.0,0.0,0.010767630483469001,0.005066277535993,0.0,0.0,0.0,0.001963611501041,0.051842351512786,0.0,0.0,0.006830554701904,0.0,0.0,0.0026061527171280002,0.0019449690370240001,0.0033240940000310005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013367299842340001,0.025878411073939,0.001550455039543,0.0,0.002096545149029
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027452137390161002,0.007993238035394,0.018028075851584002,0.005943033678364001,0.10718890901531701,0.007314680278367001,0.017549269538632003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012873546129250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102251988194569,0.015215070026754,0.0015090201043050002,0.0,0.0,0.07505260568362,0.0067084612306740005,0.020592521866495003,0.06741104681802601,0.06057800698585201,0.046577017066684004,0.292715186388802,0.0,0.006188806153976,0.001007929950632,0.0034487546608600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0026879556486450002,0.078503547195858,0.024657358667452,0.0,0.0
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059787524461905,0.0,0.025920066080231,0.010699108102827001,0.172882274793453,0.0019274873823160001,0.720610338944022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004916504579278
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013301981240112,0.005307255379498,0.926024356495954,0.039430710253288,0.0,0.0038335166316480003,0.011197166702851001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.14909474130402,0.008173591671029,0.005260976899664,0.005505896098774001,0.002564054967457,0.0,0.0,0.0,0.0029639180234,0.0021006803382120002,0.0,0.004790192487333001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001264296049201,0.005989671471602001,0.0,0.010237023797501,0.0,0.006781308894605,0.6825830437531291,0.08033899398049,0.002239509631323,0.0,0.0010648253541260002,0.003889465745639,0.021570993273756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014454724259653001,0.0,0.0,0.002415725513086,0.0,0.0,0.981103663655237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pvalb.Tac1.Akr1c18,0.008435963556705001,0.003382707645905,0.005848770090895,0.002604489419233,0.005129315006068,0.0,0.0,0.0,0.0,0.0,0.0026403498208020003,0.0,0.0,0.0,0.005858941083929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025032234047727003,0.005339134121593,0.006024160819823,0.029620971560694,0.020362426743995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020285853670920003,0.005470075209069,0.0,0.0,0.0,0.0,0.001028965894327,0.0,0.0,0.0,0.005883078146583001,0.002160907653178,0.0010871365015060002,0.0,0.0,0.0,0.0015558569151290001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015045703983920002,0.0,0.053140644418552006,0.8011817027461611
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008941584581324,0.00243703755146,0.001154162256745,0.0,0.033298579432493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035425402226261005,0.39314777030812303,0.08342512957754601,0.22172038725070803,0.0,0.007024702618990001,0.14354000063909,0.051229034252374,0.0,0.0,0.0,0.0,0.0,0.0,0.013391807610907,0.001036839378279,0.0,0.0,0.00116036211942
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22493629343058602,0.0021999021267800002,0.6558969847653601,0.001769731771975,0.006950299722893001,0.060440421081912006,0.047586898352587004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035934966051510003,0.0,0.30391047275805605,0.110727023272081,0.37345077405360905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005792283013049001,0.014574537556513001,0.0051175193471100005,0.051009764030185006,0.0,0.007359805291960001,0.0,0.004823914679577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028577000355851003,0.087885355250421,0.0,0.0
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13290510574338102,0.0,0.044649658672021,0.018994329301838,0.025657789590668,0.016766387681844002,0.121814222411668,0.002128076317166,0.032573242655074004,0.039211257171004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029189583725447003,0.04321673275941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015143009397090002,0.0013888410023170001,0.0017357184033260002,0.028002948885527002,0.20280794880646902,0.025049379853838,0.08704598512799601,0.010800217143194001,0.0,0.11638277008764601,0.0012397523358150002,0.0,0.0,0.0,0.0,0.0,0.0,0.009827699410973001,0.0,0.0,0.0,0.001570133703984
Pvalb.Tac1.Akr1c18,0.005761118019106001,0.0036725731733060003,0.002425210442301,0.002315944644549,0.003881228565035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015168583906260001,0.008245430001565001,0.0,0.003695159414874,0.005136707209299001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059714964598942,0.009888507002516,0.0,0.0,0.0,0.00154274802004,0.0013008634580740001,0.0,0.0,0.001339243460382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010276731302620002,0.0,0.004013339827271,0.8779411065217291
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001662811340066,0.0,0.0031558061326670004,0.0,0.002620727721504,0.0021434266413750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001370096817926,0.0,0.0023660879037740003,0.036931003882943,0.7584054121928231,0.029102376578458003,0.119525604407736,0.0,0.0061828971341600005,0.001271118875983,0.023615499451246,0.0,0.0,0.0,0.0,0.0,0.0,0.007872255206097,0.00199006102244,0.0,0.0,0.0
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0010522435235330002,0.0,0.0,0.0,0.0,0.31339265358629903,0.025428049699657004,0.386080094215052,0.143436807123336,0.009258251382760001,0.005207018092934001,0.050847331416133006,0.0013210721154680001,0.003089813191685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715355058097,0.008121642524706001,0.0016250765051400002,0.0,0.014016754692413001,0.0,0.012910311980444001,0.0034448616248310003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022584396029610002,0.0,0.0,0.0058704823254
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08349501399194201,0.001069461537454,0.021284206412960003,0.0,0.153050574732431,0.0,0.6219303038514841,0.0,0.0,0.0,0.001339142518538,0.001954392728088,0.0,0.007496622876106001,0.106728362862868,0.0,0.0,0.0,0.0
Pvalb.Tac1.Akr1c18,0.006385563023090001,0.003612535038716,0.001739405887638,0.004585429955542,0.0104625626258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006065520711589001,0.211529243593913,0.09965592366752701,0.009735685180185001,0.010543735418374,0.0,0.0,0.0,0.0,0.0,0.0,0.0027150913955990004,0.008091999011587001,0.016128776198115,0.0038114084270940004,0.0,0.0,0.0,0.001226407013997,0.0,0.0,0.0,0.0027275355404820004,0.0,0.006931928613627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013029401667653002,0.5757286866419651
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035002717738570003,0.0013241259638590002,0.015101039942427001,0.0037869431609170003,0.002017149917441,0.016875991361418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012008356301718,0.22243374313375902,0.0,0.0,0.024813860550256,0.0,0.201823185987331,0.01852335319853,0.006034504332714001,0.0,0.0022120256417260003,0.30863439663479303,0.009616886178548001,0.14335223046783702,0.005420780897213,0.0,0.0,0.0
